feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_0_x_feature_1,feature_0_x_feature_2,feature_0_x_feature_3,feature_0_x_feature_4,feature_1_x_feature_2,feature_1_x_feature_3,feature_1_x_feature_4,feature_2_x_feature_3,feature_2_x_feature_4,feature_3_x_feature_4
1.37507460505361,0.9473338813320157,1.7169554844937298,-0.751574133817669,1.4102910531981618,-0.8958023512020246,-0.775425160366726,-0.2684850408465553,0.10201788677651567,-1.908950872976348,1.944292188500752,1.7258607200314595,0.9024674658492193,1.4526385418382093,1.2169765325472413,-0.8486186758731977,0.7664376402035564,-0.7133772612466571,-0.10035038447092101,0.8363741618123824,1.3026547627265248,2.3609418847348453,-1.0334705052278403,1.939255412987102,1.6265301031997366,-0.7119916412982401,1.336016497234031,-1.2904193310618712,2.4214069585210223,-1.0599382767382166
1.1484075986391578,-0.48552907828035635,-0.38500022388899074,-1.7168316441976759,-1.0478134733276658,0.582440438352566,-0.9296710950417701,0.7501918231271232,0.6667546309424631,0.1269926053048208,-0.3787923369985094,-0.26620556220650604,-0.20233143435799184,1.2893427260040848,-0.9398516625971428,0.7881498489286403,0.4462898635014163,-0.25285855309786115,0.334287000293525,0.06912594828300339,-0.5575852828574277,-0.44213718259189394,-1.97162250578077,-1.2033169547259799,0.1869288038425525,0.8335716857698463,0.5087439099145203,0.6609805673958093,0.4034084218250524,1.7989193282256142
0.0069582475499458465,0.6157793142607706,-0.2850879244785399,-0.913975410546647,0.6757714076851705,1.2084675052748541,-1.8738865196647028,-0.981726439265629,-0.18009221757220226,-1.6976268844552842,1.077683390255085,0.09661992566366862,1.1654052332743035,0.3010593703064229,0.5778159777535813,-0.1517073678637002,-2.01476179362531,1.2523239375964093,1.563223274864806,0.44444784346469185,0.004284744904762341,-0.001983712352021947,-0.006359667161146955,0.004702184741848793,-0.17555124663942168,-0.5628071515576205,0.41612605402140995,0.26056335281716503,-0.1926542680389065,-0.6176384497747393
-0.8129251514688878,-1.5265957345980452,-0.09555733869428108,-1.9150846610269858,1.271130214913278,0.10409781285234529,-1.7089014906939552,-1.12631552993155,0.8625372794914649,-0.29433092272646444,0.0007890785357493417,0.7798447145285525,0.3269987624297112,-0.18714628098014893,-0.6528424812369703,0.8862619662104951,0.7939421796313595,1.5183290934833154,-1.1345821776162948,-1.6923638113270405,1.241008068779874,0.07768096403201226,1.556820488141106,-1.0333337224950563,0.14587742566023024,2.92356007491794,-1.9405019642053065,0.18300039358197817,-0.1214658204710024,-2.4343219767483544
1.425262912169419,-0.6363695777668206,-0.28002287167399265,1.31291538785079,-0.3997326765426073,-1.079240709766288,0.4946782556552725,-1.2243124992300551,-1.329660524332423,-1.2945690705506734,0.603733675455692,0.5942067629896743,-0.39647990858182053,-0.07994637973555883,2.556038823299959,1.937995498471467,-0.57416804498767,0.06507869548649443,-1.2655205236289397,0.9535223927128068,-0.9069939576239622,-0.39910621355611825,1.871249609120259,-0.5697241586583929,0.17819803661223127,-0.8354994110101687,0.25437771459102004,-0.367646337170952,0.11193429198739213,-0.5248151820595717
0.0069582475499458465,-0.7664686993221352,-1.7657789160207613,-0.005666898208407996,-0.7069669623297706,-1.147023308278479,-1.5068473125920478,1.4044155929380855,-0.060911299294297616,0.38104585202993935,-2.277468888683717,0.13580866388587684,-0.5377194024293251,-1.4672410681964243,0.6464075497133251,-0.47175158787828525,0.9793941387147008,1.5232672803894105,1.113835928073138,0.6239650876258723,-0.005333278949168427,-0.012286726816147495,-3.943168057444744e-05,-0.004919251133523784,1.3534142690528828,0.004343500098989415,0.5418680480806203,0.010006489375642665,1.2483473564051528,0.00400630981223022
-0.5184354622152951,-0.6167360348590107,-1.1044012135222505,1.2981681370696847,-0.5991910027135386,1.0376716895644338,2.593144009618742,-2.2290811897876126,1.919506011984375,0.3059948792595765,0.9328625125802725,0.6630602852909672,-1.6198902070869756,1.8487276017360421,0.4815281822164643,0.38359914140556844,1.654129373405075,-0.26911741076163537,-0.9943601273660505,0.5424670406273104,0.3197378312969596,0.5725607536035408,-0.6730163981748906,0.31064186444703956,0.6811240253211924,-0.8006270694366661,0.36954268313674254,-1.433698465935679,0.6617472705284462,-0.7778506677415509
0.0069582475499458465,0.4363955812595043,1.5540243440872978,-0.2590061181949576,1.7054247100069517,-0.6344386231397229,-0.3128540136110067,-0.1464402009058136,-0.4216411436271662,-0.9683754180013693,1.3170685733358374,1.2768030597589082,0.8518880983477194,1.0076319620513634,1.0404281883399846,-1.3596485641264253,1.3914526684984558,-0.5953961216376972,0.26601618967957524,1.2054635385207635,0.0030365484841061393,0.010813286084801641,-0.0018022286873510482,0.011866767310022978,0.6781693569293963,-0.1130291254994564,0.7442398076178053,-0.40250181294251614,2.6502715163588233,-0.44171543401266183
0.0069582475499458465,-0.8574213721934532,-1.82263778603852,1.9944760153437722,0.41767366053165317,-0.9869758816605245,0.5250617809117801,-0.41696681897230375,-0.3688835204758429,-0.1106384857960577,-1.8886565478913881,-0.06620835786479254,-1.8496456226827473,-2.117388651621606,-0.02995159316613335,-0.5073262428836571,0.5887576259839578,1.2156937202235851,0.41092796020098443,1.0074954601003911,-0.0059661501623363014,-0.012682364909141253,0.013878057847191557,0.0029062767250712888,1.5627685915167853,-1.710106361882988,-0.3581223231421126,-3.635207348913102,-0.7612677959180166,0.8330400981712189
0.0069582475499458465,-1.6912368482926827,-0.24019011787159,-0.597210935648032,0.37351074221818453,-3.034540878466117,2.0988762074712723,1.6776334312010246,-0.18101555504696953,0.34928226459853295,-2.5389786215524883,-1.8784373407896966,1.8667286281561215,0.19018500208551503,1.1404968203118766,0.2902043086059766,0.6805066782729855,0.6094704664851935,0.25208763302879406,2.246509324895734,-0.011768044656010695,-0.0016713022992011952,-0.004155541529773785,0.002598980206918137,0.40621837794019583,1.0100251405713017,-0.6316951304725431,0.14344416502750335,-0.08971358919969082,-0.22306469983471286
-0.4258037829980138,1.4844921027618045,-0.4805835223546033,-0.05192382240841523,-0.5024357938861524,0.7029629472816905,-0.9156806568998774,0.9344821085019935,0.8054307372953088,0.3342940463383702,0.01822793291051573,1.341494923238267,-1.213817967250849,0.06695166873484426,0.4219853694646892,-1.1736898395312345,0.9563676313788841,0.3296629690465029,1.6317458900007022,-0.6407517410761413,-0.6321023531866526,0.2046342818651006,0.022109360009220244,0.21393906175033406,-0.7134224436528597,-0.07708050431049883,-0.7458619681688511,0.02495373346715107,0.2414623635828386,0.026088386933375698
1.58815210872514,-0.037987913858845444,-0.09581089478871761,-0.8332974449486116,-0.9274778720747188,-1.1376663478562254,-0.02195938548283265,0.9450193137655378,0.4421553056003568,-0.5540485116490593,-0.5352601859146316,-0.14249667824578935,-0.7533698164603436,1.2919142692951728,-0.20159995050175158,0.21746577139574313,0.5352149838909364,0.2397846504622079,-0.16621832327221736,-0.4894306814654053,-0.06033058550099436,-0.15216227459754442,-1.3234030943904087,-1.4729759383313703,0.0036396560179727086,0.03165523155750386,0.03523294951035969,0.07983897382567863,0.08886248482021457,0.7728649410462384
-0.13069247060540629,-0.8699109422093537,1.6241475462590345,-1.0820288299295509,1.6386321643425048,-0.308010212734653,-1.482717684046447,0.20633907780156216,0.08935909810418242,0.4789585108853193,1.6555391823575194,1.7670815313615162,1.5714808860601572,0.22658676147162812,0.7498930710203157,-0.6212251697223056,0.9830264273611519,-1.5063555428235693,-1.8197814792142768,0.005117301833111222,0.11369081024401725,-0.21226385544830162,0.14141302104977,-0.21415688597140609,-1.4128637222532066,0.9412687189417002,-1.425464050017741,-1.7573744691116142,2.66138040893801,-1.7730472434684479
-0.249798561999879,1.3663003373531426,-1.0816007184534615,1.9164945412039947,-0.22276469110799654,0.740271329068544,1.3411384721065698,-1.1769057909516532,0.3152332188594777,-0.496809597530999,0.14633302339666396,-0.24736995862822445,-0.024695214525896344,-1.347768809555341,-0.6257838599377824,0.45864876820372863,-2.1844018718948197,0.6168080492193061,-0.7618502266921724,1.5782273621078393,-0.3412998595307646,0.27018230412771066,-0.47873758047337567,0.05564629950312477,-1.477791426504366,2.618507138182474,-0.30436347261122426,-2.0728818726783778,0.2409424499484725,-0.4269273144814694
0.2312636816581761,-1.6699167347610173,1.0027094800943364,-0.02034387892291435,0.41259061337072495,-1.8018541661824652,-0.3527941493959273,1.8539628723905597,-0.8276913712507906,1.5950292060276852,-0.664757499932969,0.038971464645442905,0.14453061410019125,-0.38360509961308237,-0.4189543969149248,-0.8297741497757118,1.3034071982279032,-0.8504560812186002,-2.3306198323032015,-0.9416858691045105,-0.3861910921434328,0.23189028600017186,-0.004704800338921343,0.09541722426571894,-1.6744413409130514,0.03397258386332661,-0.6889919698730863,-0.020399000257897575,0.41370851942476294,-0.008393693483144993
-1.157326535927856,1.282870333805397,-1.361491937486712,0.7684060183747226,-0.929124620340607,-0.7489003543333466,1.1471237919767703,-0.8913824103232624,1.723104604980769,-0.7170623414981862,-1.1203837812740343,0.4057722174598972,-0.927442966353804,-0.7477008177537547,-0.6957978099712725,1.5146515896622579,-0.197030904162172,0.2197441419236959,-0.2852778779934588,1.0001457591876437,-1.4846998794676125,1.5756907477052013,-0.8892966754317341,1.075300578304079,-1.7466176163169351,0.9857652852904564,-1.1919464118431673,-1.046178598733451,1.2649956795141388,-0.7139449500898516
0.9862748503252707,0.9420878742748704,-1.2835347659718195,-0.6001394358342509,-1.1663905087729736,-0.03717875454074497,-0.35069719959003454,0.5903224538703272,1.007345349482989,-0.9878209904740092,-0.14404311079804785,-0.32848327861431337,-1.1994979748138648,1.8885728322536937,0.36295495856742277,-0.7624335215033544,-1.5060357963121676,1.1664494102036334,1.731053477607951,-0.8325647729770435,0.9291575771937003,-1.2659180591961376,-0.5919024322517182,-1.1503816244608809,-1.2092025392322847,-0.5653840853736094,-1.0988423549843152,0.770299830323975,1.49710276870967,0.6999969418974372
0.658131841029732,0.7758894699596017,0.6100257052507455,-0.5440386757919086,-0.02146489934178049,-0.2913713992106355,-0.3757224535624913,-0.5036445629279167,0.2384314657477419,-1.311822404988029,0.9955000938727029,-0.04242827572326516,1.6425803270966863,0.6245737170811924,1.0568924356897895,-0.06912834700022186,-0.8300337096592934,0.6921814016617216,0.2652493175391752,-0.18154021753600147,0.5106375653000956,0.4014773404721338,-0.3580491752903063,-0.014126733721323875,0.4733125211087332,-0.42211387979770754,-0.01665438937303027,-0.3318775768836407,-0.013094140359105905,0.011677735413908867
0.12944231856996927,1.3303087100497906,-0.6303924947993554,1.588997440976685,-1.0590277426259913,0.8170247086568311,0.8188142769503175,0.7803752130629791,-0.060213052618682386,0.9847929995135877,-0.49156038209933595,-0.6112209526520501,-0.19473536067807815,-1.6777539378899073,-0.8753152144082376,-0.6339843523236519,-1.002210850648847,0.4580436694116251,-0.19037941520238916,0.10455971325100927,0.17219824384266988,-0.08159946613593586,0.20568351296176998,-0.13708300643542898,-0.8386166265815999,2.1138571359781118,-1.408833830199724,-1.0016920610470839,0.6676031407357284,-1.6827923729560155
0.6416520205844174,2.048626616342703,-0.2601921123324998,0.5440453892288563,-1.0946381465434512,-0.7509071587529234,0.2148213888254765,-0.02177617251807848,1.533580413861868,-1.3340972140746654,0.2011646228995509,-0.9275442984528391,0.6779826925121776,0.45472268112119657,-0.9980585737245014,-1.6198435267477862,-2.096019445297146,-0.5707974390934788,1.0021713319976044,0.2529610505935569,1.3145054077993135,-0.1669527946182762,0.34908782328833143,-0.702376778538387,-0.5330364866867896,1.1145458648727606,-2.2425048422729583,-0.14155631902821314,0.284816211588873,-0.5955328365009857
-0.022131091206806165,-0.10885532440397436,-1.2631791806305246,-0.22537377140963852,-1.8923670980187173,0.11198417720078803,1.1418240667051993,0.07139207376974013,1.2939132511580675,0.21036195259712065,-0.6988642496702403,-1.0359581594014422,-0.8877895150284797,1.7753495951188971,-0.14809493706006538,0.7354106688692725,-0.4824794572200663,-0.8307637962257597,1.0321243933381807,0.33778046295237113,0.0024090871127308293,0.027955533657072817,0.004987767490688594,0.04188014884301133,0.13750377948788228,0.024533134998943364,0.205994234346235,0.28468745590483835,2.390398720327447,0.4264899097719914
-0.3627738947897952,-0.3304608173972747,0.0037762093261670573,0.5701930979599726,-1.139803745943652,-0.4148491980344842,-0.1709923135684511,0.20745228496069237,0.6890253387535411,0.5297340096680077,-1.3903537407389792,0.7370869889275756,-1.7352829002823906,-0.9167516185885238,-0.052073544863133356,1.203402600383422,0.3934335040716331,0.3348435391845267,-0.6635489025359169,0.3916499781462617,0.11988255780262864,-0.0013699101647951714,-0.20685117092919852,0.4134910442119769,-0.0012478892205883775,-0.18842647722613687,0.37666047755701487,0.002153168494232535,-0.004304137535432566,-0.6499082289659925
-0.09709332068097597,0.17629855356926094,1.1690461986639318,-0.02034387892291435,1.4692602229662706,-0.2595091059248947,0.5934743253237579,-0.12531390049771593,0.15662986024106074,-0.3541665692163005,1.4009949191799957,0.3480600408531001,1.79718159499726,0.998717036828937,0.6633502759691415,-0.5668647204316407,-0.7021610896187738,-0.246136894494718,-1.0357187759044746,0.8174594301338158,-0.017117411997292473,-0.11350657745775307,0.001975254760157471,-0.14265535399226636,0.20610115388009403,-0.003586596428097974,0.25902845212580333,-0.023782934320912302,1.7176330785068394,-0.029890452082279948
0.4019183233060547,0.29654783040656574,0.0560744661511355,-1.0989579420263167,1.1290454594094157,2.3368409146803346,-0.5757998747027379,0.9793462191812012,-0.030890669580193635,1.1893634087243274,1.5667171060442604,1.069281601490265,0.5203496128546501,-0.3088684468961181,0.6816769473122996,0.6827678634365443,-2.440258024644736,0.7410047136484468,-1.134103268310131,-0.9818068046318581,0.11918800677705517,0.0225373554157465,-0.4416913334430897,0.4537840579821466,0.016628761278325643,-0.3258935934159687,0.33481598141824653,-0.06162347992167623,0.06331062139674651,-1.2407734745267287
-0.028766995287299216,-0.2640773700398038,-1.0714065905120227,1.4639649569110205,-1.5145598897887078,-1.887020710140482,0.8653529938802165,0.9492924925059952,0.33760645012366736,0.6964300981203337,-1.3332660022319702,-1.3010359186836788,-0.3834873469110846,-0.1749588547998533,-0.15161634501070195,-1.8911651729395713,-0.489540183280229,1.1452594471041284,-0.9379665937254278,-1.03686469217427,0.007596712459417407,0.030821148340040676,-0.04211387301623053,0.043569337211884177,0.282934234665728,-0.386600015651497,0.39996099246317707,-1.5685017031131165,1.6227094476447843,-2.2172626037936856
0.044976044208557296,0.12625983941905222,0.2633128396984816,0.6525053538545783,0.08643829192682057,-0.05932124042603419,-0.43820420360692314,-0.48729535633148463,-0.6502256908782277,-0.22479907220248008,0.570176591086223,0.8509918344979651,0.13937846102457221,-0.5500630453552199,0.7501568558547398,0.2613586573882434,0.38596677677623425,0.016659128432799878,-0.8296368957998901,0.41813862529933943,0.005678668119476638,0.01184276991895967,0.029347109641283835,0.003887652439012863,0.03324583685730493,0.08238522119775091,0.010913684858337522,0.1718130376419116,0.02276031210593746,0.05640144826029539
0.47205171991177747,-0.09812200804130335,-1.3268160533006745,-0.5741920144783604,-2.3343841512735475,-0.08293438122135369,0.6992693085653574,0.6298242860481802,1.9306771298171777,0.5331815895647637,-1.1897230929006313,-1.473465674943606,0.6987695924915848,0.8932175127035726,-0.9726492948795449,0.3867549971881946,-0.2704786513067895,-0.2997501544261403,0.29684074364734564,0.861362561405935,-0.0463186626570945,-0.62632579996714,-0.27104832799411827,-1.101950053543473,0.13018985545129916,0.05634087346189785,0.2290544604627541,0.7618471824869419,3.097298366480413,1.3403847383861158
-0.37915609398917877,0.33546128468651387,-0.2632008018354341,-0.9520071745578932,0.6401076076913568,2.5017256190932446,-0.8531999834575436,-0.024683518108707097,0.6936494716979347,0.5339163451830932,0.4116708289337071,-0.4554405820227717,0.04571576105766833,0.0185420897141811,-1.122180252586689,-1.403113699245131,-0.4748201310539406,0.9540368680559149,2.129949440397563,-1.3829179541865881,-0.1271921903863305,0.09979418795874306,0.3609593217550451,-0.24270070026501245,-0.08829367911423527,-0.3193615498079691,0.21473132041375356,0.25056905169672355,-0.16847683560532659,-0.6093870350112609
0.15135165563483172,0.9244206382296177,-1.4930882144661468,2.004343856076316,-0.07666601589053962,0.9643514816119777,1.2733999182366913,-0.23586261733648783,0.8473316608175527,0.6747434464631052,0.03374776106950516,1.404110524752542,-1.7998811789721734,-1.5854380699403654,-0.28358958466732154,0.3899804878119769,-0.41776444913687044,0.3072739977155135,-1.5106161855283144,1.171065757797364,0.13991259409906046,-0.22598137326830603,0.3033607610786533,-0.011603528435959489,-1.3802415601499158,1.852856826665681,-0.07087164734005465,-2.9926621892451784,0.11446912477623904,-0.1536650579200523
-1.1421229714390846,-0.4717630806503923,0.7138638891039587,0.9209966827656191,0.4851951113310892,0.26597438629925513,0.7928226212609112,0.25784104126896545,-1.2393907283093735,1.315025584097128,0.5384271868211249,-0.19258001759772325,0.03635208982747405,0.19600612437077294,0.34547243355517687,-0.8891240226788155,0.04243254958329111,-0.6450623408084523,-0.8584286547355997,-0.16974256904230525,0.5388114514876826,-0.8153203462264744,-1.051891468005809,-0.5541524822811811,-0.3367746274887536,-0.43449223233030054,-0.22889714043806472,0.6574662738109097,0.3463632691490396,0.4468630880300284
-0.978934941992862,-1.1300316889996218,-0.1372363288262365,-0.5067041329283948,0.30829855869461575,0.4425052783349992,-1.315884414098042,1.1961459548751359,-1.4019490061452833,1.3927857582748846,-0.4900792755932465,-0.45236749264897885,0.2628227385539146,-0.1299545425704951,0.0026313179663921948,-0.6687539673503593,-0.5688020577103776,-0.09631898238164989,0.2876235698861823,-0.019361650417050135,1.1062275059209408,0.13434543759882514,0.4960303809758016,-0.30180423167219667,0.1550814004556195,0.5725917271561628,-0.3483871409978257,0.06953821500417423,-0.042309762377669057,-0.1562161538664291
0.2569664044833829,-1.4783801778482177,0.0037762093261670573,-1.184277319076528,-0.9699451992441925,-0.9164846250323831,-2.0527751396409837,-1.4336446368191027,-0.013168229058652288,-0.7636472969341123,0.35013513967256105,-0.5169585828522086,2.0596729990369074,-0.4168621502239975,0.02740284594095565,1.8362247888324448,0.16430074636211234,-1.6276397705186372,-0.9069430695917351,-1.0067783592703046,-0.3798940387611607,0.000970358933121767,-0.3043194845943154,-0.24924333039569863,-0.005582673015210953,1.7508121135979677,1.4339477561616543,-0.004472079057064904,-0.0036627161072568843,1.1486841002120611
0.6560779477999462,-0.22627558463528594,-0.09257581644193749,1.9476828115565263,0.6475094167702177,1.39995937934557,0.2374854962704493,-1.7722446054217094,-1.1089528323740776,-0.32712127422292475,1.8429991883551755,0.7400989037187243,-1.3177023481371908,-0.5769207791116369,1.462372502688398,-0.016576785664747722,-1.2298773524400872,-0.6005578166536887,-0.09558181010637465,-0.6336287737058,-0.14845442120475144,-0.06073695166713087,1.277831741971235,0.4248166493357445,0.020947646988488323,-0.44071306686905043,-0.14651557183653402,-0.1803083264497737,-0.059943712911345676,1.2611429613643441
-0.2652552386793292,-1.2433520371281008,0.09569590733841365,0.7216330822680961,0.12456349112425491,-0.4893379980956247,-0.1936922327906398,0.43008248074472694,-1.4209580702218252,0.821918655273248,-0.954338425256182,-0.6369006734090049,-0.7625937941724016,-0.3934922535794836,-0.669263488097989,-1.1489117035649272,1.4873475492659023,0.04548333043325022,-0.05326622869480905,-0.03835261902154781,0.32980564137084456,-0.025383840741685884,-0.19141695547592383,-0.033041118568894745,-0.11898370133403859,-0.8972439628970676,-0.15487627044113045,0.06905733257306156,0.01192021630437601,0.0898891360380707
-0.4008109426982976,2.114584878842741,0.16563870120136132,1.5908355688047848,-1.7347066264332416,1.2380625730120316,0.9813007785533729,-0.3067380324564984,0.4864490584755996,0.7600615584652209,1.2142158527816154,1.4234162551833989,-1.5847730923939425,0.20466023825341365,-0.8248885973388992,0.625725354741592,0.5066956134023586,-0.9515392300631441,-2.162268125395459,-0.2536992941973032,-0.8475487587045244,-0.06638980397583927,-0.6376243040106283,0.6952893982456911,0.3502570929115496,3.363956838519789,-3.6681844014840363,0.26350393744175343,-0.2873345525677972,-2.759633002771355
-0.7307897944216694,0.06306980170393595,0.20663400760680128,-1.5604818529551978,0.2707241863641306,1.233217431680872,-1.3861668912672744,-1.0137912630919,-0.006894477561659032,-0.7467800593461863,0.9697909527969067,0.3861169382445677,0.8622993745935087,1.2860938528980401,0.5326727645404148,0.5409020064935238,0.003108636694343746,1.4735254097890487,0.6020257392937437,-0.6726420150364766,-0.0460907674214348,-0.15100602393949997,1.1403842125198747,-0.1978424724980167,0.013032365885050549,-0.09841928102847486,0.017074520750445115,-0.3224486190738197,0.05594082358451085,-0.4224601799772868
0.7497547610380354,0.7994040535583279,-0.1588954297976565,-0.02034387892291435,-0.798743488228632,-1.138738874935847,1.287317681290237,-2.9522174379137414,1.3364452024973266,-1.8318166423089253,2.0105719633158574,1.1530405915905844,-1.4633525123413973,0.8273267026155666,1.877902740492446,-1.9543689050635868,0.8978905459630743,-1.023945630614946,-0.25537650838974313,-0.7368113542353616,0.599356995148461,-0.11913260499797788,-0.015252920080436373,-0.5988617331475448,-0.12702165067213933,-0.01626297927607756,-0.638518782243287,0.0032325493852079605,0.12691668986016785,0.01624954081498955
1.4306071100276434,-0.26607013443718025,0.6153094939176594,-0.016145916090803,1.6250601117873311,-1.931771570346974,-0.39936506238814096,-0.4754967604451543,-0.03806656524359048,-1.880219646685542,0.35903422427173354,1.2262074275482555,-0.5059619700392709,0.3904642560108374,0.6145701885089786,-0.9483640272573783,1.335160875831993,0.5509084679248737,-0.4189367740808142,0.35808489234456303,-0.380641826091841,0.8802661368661145,-0.023098462357412506,2.324822550145273,-0.16371547976714498,0.004295946064891386,-0.43237996241175436,-0.009934735458668988,0.9999149149696378,-0.02623808420742919
0.7386041031119726,-0.09264529381825376,0.6345319950814275,1.0100305225466752,-1.2190907528455688,-0.9338907456328763,-0.4391990678439389,1.1349661285664823,0.1591733414878036,1.446850557897862,0.43408974903609765,1.505372716862246,-0.6843350272288673,-0.893649909269052,0.9712258938270029,-0.6668325764734184,2.042880710931897,-1.1277654383904392,-2.0807047517742885,-1.8047894068007462,-0.0684281941481765,0.4686679351229684,0.7460126882213041,-0.9004254321176007,-0.058786403121401605,-0.0935745745267411,0.11294302098849389,0.6408966825646787,-0.7735520875884182,-1.2313188701284297
0.6185733620740108,0.02017182075889246,-0.013179739257028013,0.40249071276843823,1.6668548948320894,1.8623912246952685,-0.6616744666781764,-1.4287331476868326,0.2528009374862808,-0.5347503277543667,1.3466966125627369,0.9300453566333898,-1.3926255746512417,-0.978423745563357,0.6268449694799975,-1.1522139024931208,0.025136395461331066,0.9498030279754381,1.7669461562079396,-2.590726483947139,0.012477750985982432,-0.008152635623478644,0.24897003340073784,1.0310720363858072,-0.00026585933794170757,0.008118970515083805,0.033623498169635446,-0.005304722647663371,-0.02196871289318779,0.6708936147025278
1.0247065331721241,-0.2142605931841576,-1.6541519730766285,1.3822314266368851,-0.8475118029752547,-0.3115675203125312,1.2092565763946213,0.4881638060167,0.9719420844165793,0.6587075909733076,-1.0334104824545487,0.9161534408773054,-2.4290322121177907,-0.4383675483365716,-0.5554955663139682,0.39338983116529685,1.1626918255371432,-0.5187520347245558,-1.1355456133149662,1.6546270294475893,-0.219554229637141,-1.6950203336711809,1.4163815732306417,-0.8684508814492296,0.35441958296814313,-0.2961577253890034,0.18158838163605298,-2.2864208416199268,1.4019133210972485,-1.171457448518085
0.22873124958776953,0.2128191953044203,0.5063459562394211,-0.21581446211057842,-0.11206709165053003,-0.5624623310857505,-0.6345307306847278,-0.5684641037503276,-0.46670980225840214,-1.0314508021205155,0.24362810188076384,0.1429788526642769,-0.8926666558142959,0.4752149006745859,0.09537142017180356,0.15753417322364224,0.25831407191871814,0.40758627820701887,0.3182918735668027,-1.7736893037778747,0.04867840047824363,0.11581714329435686,-0.049363511597664944,-0.025633245910892825,0.10776013895252083,-0.045929460161429604,-0.02385002826517252,-0.10927678018767716,-0.05674471868475847,0.02418569910485603
0.0069582475499458465,-1.579289856935288,1.4269385593131585,-0.5269404656048696,0.7371318394191246,1.602911698932931,-1.4804004777879527,-0.17253663528969834,-1.2190000082032808,1.685060897190511,0.9903409270842699,-1.2535354459100687,0.5930318924974199,0.7299816837605596,-1.9500441995029092,-2.0701589306718393,-0.16624349385532075,-2.59264564009466,0.5003995411478879,-1.3397814314265055,-0.010989089777674294,0.009928991734264042,-0.003666582203762408,0.005129145815625199,-2.253549593193124,0.8321917325385286,-1.1641448372186751,-0.7519116688340176,1.051841844964584,-0.3884245946756875
-0.012647322855196545,1.059707312203429,-0.6079168667142651,2.0944534475201744,-0.8017216953577194,-0.17591774998165965,1.072775624506336,-0.8185362987563708,-0.12185970203491518,-0.46901193233394234,-0.5990324871594497,-0.12203441343483964,-1.052769144281559,-1.1458133001302722,-0.8917310692653085,-0.018024966099752723,0.4406371012892848,-0.025379020056203447,-0.13187846241252643,1.2983118355068095,-0.013402460509449328,0.0076885208824547975,-0.026489228955967097,0.010139633121204606,-0.6442139488689042,2.21950763340681,-0.8495903429227052,-1.273253577295355,0.4873801410187134,-1.6791687687936945
-2.429179913381873,-0.4255538572504592,0.7304614321167786,1.423098393751018,-0.8086307106397419,0.8716276214114969,0.00446228708199019,-1.2251483067445963,-1.5745290904103089,1.2310467160165148,0.4665926738038413,-0.9056381755346357,-0.14957390479622934,-0.7436542007290755,0.2567722653310431,0.07612130859435058,-0.14308343209295715,-1.5249929196669334,0.38385812853239937,-1.931418110295116,1.0337468820949922,-1.774422238398235,-3.45696203286598,1.9643094796297704,-0.3108506800099896,-0.6056050107076785,0.3441159180039221,1.039518490742456,-0.5906735469475143,-1.150761065449161
0.12893722637613453,0.1189516106699222,0.2877637770253536,-0.183681132327058,0.09593920449057364,-1.8568824283939325,-0.17908543852925804,-0.7884746311901976,1.3191364327673087,-1.2181521679474823,-0.022718834213258588,-0.015629545531535415,0.3111028218976565,0.1319739455228929,-1.0259491454839555,-0.5379033686813885,-0.060406946447538544,0.2150297975078004,-1.3207852883316789,-1.1097852843778027,0.015337290752753578,0.03710346326116952,-0.0236833357398786,0.012370134927747356,0.03422996476962616,-0.021849166539978662,0.011412122900544767,-0.052856776406727986,0.027607827849015235,-0.017622221715385734
-0.8991501998190793,-0.12905852665194548,0.5892960851919908,-0.6805665772662708,1.0393788951474354,-0.4540617191220066,-0.7514997725577932,0.9354631584726197,-1.2349651824161507,-0.0316667274155131,-0.36336502097886475,0.07517072015078595,-0.00046110368870133644,0.6348604078434658,0.7699095871896363,-0.9247261894979864,0.5432814644045176,-0.23451795213265128,1.9016878537289879,0.5030055455898408,0.11604300002745274,-0.5298656927529797,0.6119315739391542,-0.9345577412595504,-0.07605368451663769,0.08783291975054232,-0.13414070884085494,-0.40105521969552593,0.6125019139415604,-0.7073665371532882
-0.02978373965512447,0.24366890992509885,1.046734200184107,-0.8192969491297434,1.2527315199175084,0.47059332859914965,1.0117820519065637,0.208102134957725,-0.5797456748604781,-0.011551394031876522,0.1341731973818723,0.033180462671955464,0.023035156642793837,-0.008355832425378155,0.07362024650906439,0.9041269387564,0.5818080068372089,1.1059308783289032,0.07854431755161081,-0.9275126914669259,-0.007257371375257119,-0.03117565890639838,0.02440172703311803,-0.037311029446991446,0.2550565815401815,-0.19963719449940373,0.3052517238871115,-0.8575861367606008,1.3112769255462737,-1.026359112347081
